User ID,Location ID,Timestamp,Latitude,Longitude
2910,TENN,30.698985544731272,49.259899,-123.243051
2910,DMP,55.682574108244566,49.261408,-123.248052
2911,MATH,0.0,49.266365,-123.255681
2911,CEME,64.29951911273193,49.262363,-123.249706
2911,BINN,17.445750723900538,49.264409,-123.25459
2911,CBH,20.68376597469693,49.264,-123.244339
2911,HENN,73.48254416667723,49.266357,-123.252804
2912,MUSM,0.0,49.269004,-123.260507
2912,SPRT,41.01444383287958,49.253092,-123.233927
2912,TRMH,22.823560306689537,49.261988,-123.241395
2912,STJC,55.6529448515152,49.262122,-123.257162
2913,BUCH,0.0,49.268144,-123.25496
2913,VIRT,78.58124607458264,49.251052,-123.233846
2913,BIOL,33.96876426673295,49.264542,-123.252072
2913,GEOG,102.30085764798702,49.266164,-123.256228
2914,WOOD,0.0,49.264806,-123.247322
2914,CNTL,35.717413937609265,49.266187,-123.247682
2914,PHRM,59.7299542463464,49.262637,-123.242818
2914,FNH,119.56611358292108,49.263921,-123.250288
2914,ACU,67.9491276703232,49.264782,-123.245758
2914,ORCH,84.71719630839941,49.260275,-123.2509
2915,SAND,0.0,49.258321,-123.234188
2915,DASB,35.076189005953154,49.265856,-123.245524
2915,ACOM,78.63329177427579,49.26271,-123.237552
2915,BINN,64.18375085958016,49.264409,-123.25459
2916,PONC,0.0,49.264938,-123.256428
2916,THUR,69.36420628562215,49.259892,-123.250748
2916,FRDM,33.42641173427373,49.265198,-123.246855
2916,ORCH,97.43663571874072,49.260275,-123.2509
2916,HEBB,25.23793984880679,49.266112,-123.251503
2916,STAC,43.93415514118058,49.255269,-123.245125
2916,RUGC,51.59211211460888,49.259478,-123.241533
2916,BUTO,37.15385472504053,49.268528,-123.253777
2917,RSCU,0.0,49.267582,-123.254533
2917,WEBH,94.6601863783259,49.253426,-123.236968
2917,FPIN,107.67997466722052,49.256529,-123.243773
2917,CLEM,103.03055485051463,49.258182,-123.245394
2917,FRDM,15.989233403924572,49.265198,-123.246855
2917,CBH,81.21888877339045,49.264,-123.244339
2917,STMD,59.89125685761399,49.272677,-123.249163
2918,KOER,0.0,49.266556,-123.254898
2918,PARN,68.38037611339044,49.269046,-123.251495
2918,CHEM,31.04122833396662,49.266101,-123.253297
2918,LMRS,28.33199378671991,49.260716,-123.255711
2918,OFRH,11.266159800749756,49.26508,-123.255711
2919,PNCW,0.0,49.263363,-123.25615
2919,WLIB,71.46902783916335,49.264544,-123.24716
2919,ESB,19.46028741176466,49.263442,-123.252154
2919,FAIR,33.70783522202625,49.263358,-123.240961
2919,MATX,79.79844439553705,49.266129,-123.25454
2919,IRSC,105.23948331305162,49.267142,-123.253568
2919,WYND,34.40515976374104,49.259592,-123.234081
2920,AYOH,0.0,49.263085,-123.243528
2920,AERL,65.79327982640197,49.263984,-123.250651
2920,UNSB,66.50448317054745,49.261818,-123.25444
2920,BIOL,90.59455712142451,49.264542,-123.252072
2920,MATX,11.806346707599925,49.266129,-123.25454
2920,YUYU,114.86328294817184,49.253843,-123.235696
2920,HILL,93.59882194387464,49.268804,-123.251411
2920,KEEN,102.82628721501705,49.254273,-123.232611
2921,RESA,0.0,49.260621,-123.254593
2921,WPRO,85.51347485018017,49.254553,-123.236552
2921,BEBC,72.79271497626203,49.263247,-123.250791
2921,STJC,21.86758739783517,49.262122,-123.257162
2922,STJC,0.0,49.262122,-123.257162
2922,CHEM,59.51818946914233,49.266101,-123.253297
2922,BUTO,10.83921348764782,49.268528,-123.253777
2922,ORCH,78.35151579958787,49.260275,-123.2509
2922,STOR,118.33781925545392,49.261566,-123.252424
2923,LPRC,0.0,49.244856,-123.229122
2923,LOGN,80.15054157465562,49.259032,-123.24577
2923,BEBC,67.23288148914253,49.263247,-123.250791
2923,KAIS,49.93164625116503,49.262009,-123.249643
2923,IONA,62.27901081641089,49.27088,-123.250325
2923,MARF,54.965651908875614,49.245778,-123.228498
2923,MUSC,85.14642898621102,49.267559,-123.257128
2923,AMBS,28.966644729272947,49.263263,-123.243484
2924,MBOL,0.0,49.270541,-123.256231
2924,CRSW,42.66286234134618,49.253431,-123.233195
2924,CLCK,54.73427192140186,49.267368,-123.253657
2924,FRAS,98.62347987877348,49.261386,-123.240865
2925,PROM,0.0,49.256007,-123.24742
2925,BRCE,37.62405547940371,49.269456,-123.251712
2925,SPPA,116.41924768696605,49.261601,-123.239531
2925,NSDC,60.15895540952005,49.25686,-123.239974
2926,NEST,0.0,49.266912,-123.249697
2926,CLCK,114.78103729740891,49.267368,-123.253657
2926,DAHL,113.74788223499894,49.252387,-123.233871
2926,PSAB,41.34924240492394,49.259139,-123.238034
2926,BUCH,44.40876517636119,49.268144,-123.25496
2926,ALUM,90.7272972650158,49.266009,-123.249577
2927,MINL,0.0,49.261015,-123.252053
2927,CHPL,52.563331766909634,49.271498,-123.25233
2927,CHOI,57.56528124307272,49.267635,-123.258226
2927,PONF,57.33073959578493,49.265019,-123.257062
2927,ARGW,62.75636489436244,49.270902,-123.251478
2927,LIUG,69.03160539769178,49.267652,-123.259123
2928,REFL,0.0,49.258235,-123.246928
2928,GREN,13.672262379799012,49.261146,-123.252839
2928,MINL,91.01902615708038,49.261015,-123.252053
2928,SPPA,56.72072032969687,49.261601,-123.239531
2928,CARY,79.3099517172277,49.2713,-123.248907
2928,RSCU,33.68135025530498,49.267582,-123.254533
2929,TRMF,0.0,49.24606,-123.229525
2929,PNCN,112.2185088294406,49.264215,-123.255474
2929,BALM,118.15007124784024,49.25861,-123.232868
2929,HILL,115.84160452687247,49.268804,-123.251411
2929,PGRA,25.69936606901543,49.259608,-123.237908
2929,ORCH,116.12625730904702,49.260275,-123.2509
2929,FARM,85.68438205583672,49.25164,-123.240217
2929,RSCU,77.53905147372112,49.267582,-123.254533
2930,KAIS,0.0,49.262009,-123.249643
2930,INTL,67.08662098296608,49.267786,-123.258756
2930,PARR,56.88412992208576,49.269492,-123.256754
2930,RUGB,50.11493676849688,49.258652,-123.243834
2930,BTF,70.6713448281693,49.256432,-123.23953
2930,HEBB,109.56817241626788,49.266112,-123.251503
2931,MCDN,0.0,49.265662,-123.24578
2931,MINL,34.762642387476255,49.261015,-123.252053
2931,BUTO,29.267696315216124,49.268528,-123.253777
2932,TRMH,0.0,49.261988,-123.241395
2932,STJA,54.06268614501639,49.258621,-123.236968
2932,SOPR,13.72124474068483,49.261965,-123.235109
2932,ALRD,111.2601583362628,49.270423,-123.253129
2933,CLEM,0.0,49.258182,-123.245394
2933,BRDF,114.75464182805425,49.260501,-123.254281
2933,MCDN,79.11520991408644,49.265662,-123.24578
2933,LARK,70.37632263636237,49.253289,-123.234082
2933,NOBL,19.79578094154024,49.251059,-123.233608
2934,BRIM,0.0,49.26187,-123.248683
2934,SCRF,41.535617105953705,49.264275,-123.25296
2934,BUTO,70.00839538073954,49.268528,-123.253777
2934,STRA,98.43100192183732,49.259778,-123.233551
2934,RESA,90.3804693088276,49.260621,-123.254593
2934,ENSC,36.8890925696801,49.262373,-123.249265
2934,PARH,15.443655663695523,49.263149,-123.247137
2935,STAD,0.0,49.254404,-123.244336
2935,DSOM,39.012571915428566,49.264418,-123.254503
2935,HAWT,40.54364050398401,49.258233,-123.248609
2935,SAGE,91.2360493601342,49.25541,-123.233741
2935,MSL,41.39076677486689,49.26448,-123.249745
2935,FNH,52.73672968159992,49.263921,-123.250288
2935,GAGE,38.56417402157808,49.269681,-123.250047
2935,MSUB,19.90227589914519,49.261457,-123.244535
2936,BALM,0.0,49.25861,-123.232868
2936,STJA,11.527404823233312,49.258621,-123.236968
2936,LARK,12.756579281733751,49.253289,-123.234082
2936,ACOM,76.07897324081569,49.26271,-123.237552
2936,MAGN,46.74261520942203,49.251801,-123.233518
2936,SWNG,62.20455024800855,49.263115,-123.254427
2936,CHPL,22.533901294172665,49.271498,-123.25233
2936,RSCU,31.859974740066395,49.267582,-123.254533
2937,AUDI,0.0,49.266683,-123.256334
2937,IONA,25.51033693843592,49.27088,-123.250325
2937,PNCN,42.033688138908296,49.264215,-123.255474
2937,ACAP,29.360703246840128,49.263823,-123.237132
2938,PUDP,0.0,49.263533,-123.245986
2938,COMP,75.58477474460516,49.244975,-123.227968
2938,ENSF,21.30616033143084,49.243487,-123.228542
2938,NOBL,15.014893726233504,49.251059,-123.233608
2939,BUTO,0.0,49.268528,-123.253777
2939,PROD,61.4666073674416,49.251561,-123.236576
2939,NSDC,35.25828075897298,49.25686,-123.239974
2939,GARD,14.52589885244688,49.258928,-123.248899
2940,GEOG,0.0,49.266164,-123.256228
2940,CEML,46.45495359000407,49.263114,-123.248677
2940,PGRA,45.93336226486264,49.259608,-123.237908
2940,OFRH,99.14826098434705,49.26508,-123.255711
2941,PARN,0.0,49.269046,-123.251495
2941,PARH,108.38943514333992,49.263149,-123.247137
2941,CCSB,100.82084656007036,49.259471,-123.235481
2941,WMAX,93.59279566810362,49.265951,-123.256829
2941,STRA,38.27948799578655,49.259778,-123.233551
2941,LIFE,111.73039570301135,49.267294,-123.249448
2941,IRSC,11.548834259517731,49.267142,-123.253568
2942,SOMH,0.0,49.270598,-123.251023
2942,DSOM,99.80704061937044,49.264418,-123.254503
2942,MSUB,106.85120300016682,49.261457,-123.244535
2942,PREZ,55.77265822915032,49.2677,-123.261397
2942,FORW,40.627975532462735,49.26183,-123.251463
2943,PUDP,0.0,49.263533,-123.245986
2943,DAHL,45.39761437024536,49.252387,-123.233871
2943,MARF,90.05521349321899,49.245778,-123.228498
2943,KENN,85.88732196486998,49.263371,-123.254231
2943,BERW,25.70315105110398,49.260503,-123.239175
2943,ALUM,84.07135615528588,49.266009,-123.249577
2943,CUNN,70.01516929608847,49.264764,-123.24913
2943,BRIM,60.40482983207795,49.26187,-123.248683
2944,PHRM,0.0,49.262637,-123.242818
2944,CFCM,106.51451455144972,49.247346,-123.234273
2944,MCLD,69.14123891128548,49.26152,-123.249282
2944,CIRS,46.81549075717385,49.262201,-123.252889
2944,LGCY,87.03557142092913,49.257817,-123.24801
2944,NRCI,105.5954056352459,49.245629,-123.232383
2944,ORCH,61.89901442801445,49.260275,-123.2509
2945,SOMH,0.0,49.270598,-123.251023
2945,FRWO,111.50207529271924,49.268077,-123.257173
2945,AYOH,27.776877573456584,49.263085,-123.243528
2945,SAIL,109.19584519644108,49.25241,-123.234853
2946,MATH,0.0,49.266365,-123.255681
2946,HEBB,40.70229645352909,49.266112,-123.251503
2946,GMGB,42.76137933889149,49.261661,-123.246488
2947,REFL,0.0,49.258235,-123.246928
2947,DRIX,107.61577986188053,49.262158,-123.246279
2947,CLCK,77.02389020708837,49.267368,-123.253657
2947,WYND,116.31217391881007,49.259592,-123.234081
2947,MUSM,96.90843057060744,49.269004,-123.260507
2948,PNCW,0.0,49.263363,-123.25615
2948,BUTO,65.63473750746343,49.268528,-123.253777
2948,LARK,104.1068966665106,49.253289,-123.234082
2948,WLIB,69.98993021482771,49.264544,-123.24716
2948,MSUB,36.483219044454025,49.261457,-123.244535
2948,BONR,118.5386229288514,49.244382,-123.228299
2948,MUSC,57.42500494308533,49.267559,-123.257128
2948,IBLC,110.23096583614038,49.267965,-123.253406
2949,STJC,0.0,49.262122,-123.257162
2949,STOR,88.90289185637052,49.261566,-123.252424
2949,CIRS,119.8253337001526,49.262201,-123.252889
2949,BOOK,28.16382358727207,49.265321,-123.250477
2949,PROD,101.41982045215386,49.251561,-123.236576
2949,WOOD,101.21553544077914,49.264806,-123.247322
2949,GRAT,68.20403650945022,49.255081,-123.236414
2949,HILL,109.88274753556831,49.268804,-123.251411
2950,PAPC,0.0,49.2613,-123.247597
2950,PINE,89.61262451942255,49.251597,-123.234196
2950,DNRG,115.34936816188431,49.26175,-123.245434
2950,UCLL,99.49682920825484,49.269107,-123.25757
2950,SOJ,111.6969394889739,49.267813,-123.25754
2951,ACAP,0.0,49.263823,-123.237132
2951,SPPH,26.51458231130844,49.264149,-123.2481
2951,BRIM,20.037822196796306,49.26187,-123.248683
2951,ARGW,60.97180096737885,49.270902,-123.251478
2951,EDC,115.95949130682024,49.262414,-123.248245
2951,ACDY,21.034616535080414,49.255496,-123.233191
2951,VSQU,17.60679704203487,49.253698,-123.236718
2952,SOJ,0.0,49.267813,-123.25754
2952,PAPC,84.47065905701805,49.2613,-123.247597
2952,CNTL,114.3375953321917,49.266187,-123.247682
2953,PARW,0.0,49.262932,-123.255505
2953,LARK,102.54988618364578,49.253289,-123.234082
2953,SOPR,119.72758668126728,49.261965,-123.235109
2953,AYOH,49.381272599629774,49.263085,-123.243528
2954,KENN,0.0,49.263371,-123.254231
2954,PONB,115.11202171191071,49.264691,-123.255799
2954,CEME,103.02675827339051,49.262363,-123.249706
2954,SPPH,59.545105049203286,49.264149,-123.2481
2954,BALM,33.5118167995865,49.25861,-123.232868
2955,SOJ,0.0,49.267813,-123.25754
2955,OBCC,70.51905130278817,49.258985,-123.248493
2955,LGCY,56.49992526189354,49.257817,-123.24801
2955,BRIM,16.59306340264598,49.26187,-123.248683
2956,FRDM,0.0,49.265198,-123.246855
2956,UNSB,62.75558351012408,49.261818,-123.25444
2956,BRIS,30.98745142526974,49.258732,-123.234382
2956,KIDS,71.25193864853846,49.261578,-123.234807
2956,CNTL,92.42402098773483,49.266187,-123.247682
2956,GARD,114.5173092765914,49.258928,-123.248899
2956,MCLD,55.13517888951208,49.26152,-123.249282
2957,UHIL,0.0,49.254435,-123.238776
2957,BUCH,107.13242671939466,49.268144,-123.25496
2957,DNRG,50.41554419866089,49.26175,-123.245434
2957,NSDC,67.48129181483856,49.25686,-123.239974
2957,STAH,35.283416001291165,49.270487,-123.251961
2957,DNRG,53.27838914767214,49.26175,-123.245434
2957,CNTL,51.28940516345609,49.266187,-123.247682
2958,FARM,0.0,49.25164,-123.240217
2958,FARM,102.74472022506494,49.25164,-123.240217
2958,ARGW,60.0019566683164,49.270902,-123.251478
2958,WLIB,22.592282592285287,49.264544,-123.24716
2958,ACAH,93.48509347111155,49.263285,-123.23595
2958,STRA,10.293812399770708,49.259778,-123.233551
2959,ESB,0.0,49.263442,-123.252154
2959,YUYU,34.52686867800092,49.253843,-123.235696
2959,CLEM,89.6151904873323,49.258182,-123.245394
2960,PAPC,0.0,49.2613,-123.247597
2960,REFL,81.50192500104137,49.258235,-123.246928
2960,CFCM,76.98251589337339,49.247346,-123.234273
2961,GMGB,0.0,49.261661,-123.246488
2961,COPP,44.19272956291513,49.26547,-123.248207
2961,STAC,75.32346878120518,49.255269,-123.245125
2961,REFL,66.32272261118439,49.258235,-123.246928
2961,MBAH,48.81008344014074,49.253903,-123.235411
2962,BIOL,0.0,49.264542,-123.252072
2962,POWR,118.43168720322056,49.265548,-123.254755
2962,EDC,17.129517973726657,49.262414,-123.248245
2962,ANSO,35.984127398641306,49.270308,-123.257978
2962,SOMH,17.171777905670083,49.270598,-123.251023
2962,WOOD,60.04479853794073,49.264806,-123.247322
2963,OFRH,0.0,49.26508,-123.255711
2963,GREN,63.172130743144585,49.261146,-123.252839
2963,HAWT,94.01687392975596,49.258233,-123.248609
2963,IBLC,108.9415505815832,49.267965,-123.253406
2963,AMBS,90.77338565615456,49.263263,-123.243484
2963,MTIN,83.12933824982562,49.250021,-123.230429
2963,TFPB,77.14702556481625,49.263865,-123.253762
2964,BALM,0.0,49.25861,-123.232868
2964,KOER,112.3522362857298,49.266556,-123.254898
2964,MUSC,79.32842246152669,49.267559,-123.257128
2964,HILL,42.57336506775829,49.268804,-123.251411
2965,SITK,0.0,49.262875,-123.241703
2965,PREZ,50.15742791501813,49.2677,-123.261397
2965,STMD,45.535054220081584,49.272677,-123.249163
2966,ALRD,0.0,49.270423,-123.253129
2966,STAC,57.543979859169234,49.255269,-123.245125
2966,PARH,97.055499588425,49.263149,-123.247137
2966,MCML,74.33597928685475,49.260792,-123.251025
2966,VANR,78.95966839868392,49.264524,-123.258212
2967,FORW,0.0,49.26183,-123.251463
2967,EOSM,40.19749384106821,49.262883,-123.25236
2967,FRAS,81.185778100373,49.261386,-123.240865
2967,BERW,10.25147004126681,49.260503,-123.239175
2967,WSBT,43.91986975747146,49.254913,-123.23451
2967,LPRC,75.0676901300663,49.244856,-123.229122
2967,COMP,35.612366717161734,49.244975,-123.227968
2967,SOWK,98.53066339704932,49.264444,-123.254949
2968,TENN,0.0,49.259899,-123.243051
2968,ORCH,14.50521251114989,49.260275,-123.2509
2968,STJC,67.17885816590746,49.262122,-123.257162
2968,PATH,117.66768902174609,49.254624,-123.233401
2968,CARY,110.25602861481836,49.2713,-123.248907
2968,CLEM,32.00252272703553,49.258182,-123.245394
2968,PNCN,31.04881574649416,49.264215,-123.255474
2968,MCDN,25.52371128968656,49.265662,-123.24578
2969,BRIS,0.0,49.258732,-123.234382
2969,AYOH,67.36493967073712,49.263085,-123.243528
2969,FPIN,42.888501506855775,49.256529,-123.243773
2969,HILL,99.92900073624416,49.268804,-123.251411
2969,AYOH,116.21614282403196,49.263085,-123.243528
2969,RUGB,79.6646681745833,49.258652,-123.243834
2969,LIFE,46.08260046402339,49.267294,-123.249448
2969,LIUG,70.6441666238932,49.267652,-123.259123
2970,TAPS,0.0,49.254931,-123.235434
2970,CYPR,101.11173561009755,49.252186,-123.23449
2970,NEST,41.07634483235877,49.266912,-123.249697
2970,SRC,50.82960768027224,49.268123,-123.249399
2970,WYND,36.37756938733106,49.259592,-123.234081
2970,SPPH,92.42004499039612,49.264149,-123.2481
2970,SPPH,19.92607400312967,49.264149,-123.2481
2970,ACAP,99.77249453706575,49.263823,-123.237132
2971,CSTB,0.0,49.263265,-123.254586
2971,CLCK,11.712998953419149,49.267368,-123.253657
2971,DAHL,51.109428254494205,49.252387,-123.233871
2971,BART,95.38555774826328,49.26834,-123.256524
2972,MUSC,0.0,49.267559,-123.257128
2972,PROM,29.77841551674593,49.256007,-123.24742
2972,UNSB,26.51042431662743,49.261818,-123.25444
2972,SOPR,88.63565515534557,49.261965,-123.235109
2973,BRIS,0.0,49.258732,-123.234382
2973,PONA,119.7807469840373,49.265258,-123.256266
2973,COST,95.06396620467665,49.271006,-123.25226
2973,HENN,100.05484144846643,49.266357,-123.252804
2973,MATX,18.29586116262572,49.266129,-123.25454
2974,STIR,0.0,49.270452,-123.252769
2974,TAMK,89.4024061693136,49.259761,-123.24635
2974,LASR,87.24394566831583,49.26761,-123.255628
2974,WSBT,51.70781219429397,49.254913,-123.23451
2974,CRSW,116.74018339885168,49.253431,-123.233195
2974,AYOH,51.74594774094926,49.263085,-123.243528
2974,LMRS,36.83935161753578,49.260716,-123.255711
2974,CHEM,13.694289078596672,49.266101,-123.253297
2975,CARY,0.0,49.2713,-123.248907
2975,AQUA,13.564372817552009,49.268194,-123.24824
2975,CGPH,34.96931536857655,49.271402,-123.257397
2975,WOOD,86.26203934856849,49.264806,-123.247322
2975,CLEM,24.341803908816257,49.258182,-123.245394
2975,BIOL,112.0529129872181,49.264542,-123.252072
2976,THUN,0.0,49.260951,-123.24235
2976,CGPH,110.44517584402728,49.271402,-123.257397
2976,BINT,103.9640929304178,49.255583,-123.231365
2976,KENN,108.64963375911728,49.263371,-123.254231
2976,CIRS,102.99873845904771,49.262201,-123.252889
2977,MCDN,0.0,49.265662,-123.24578
2977,TFPB,48.041946163497606,49.263865,-123.253762
2977,PONE,40.270250623944925,49.264684,-123.256403
2977,DSOM,13.36025349471034,49.264418,-123.254503
2977,KOER,28.636251300001494,49.266556,-123.254898
2978,RUGB,0.0,49.258652,-123.243834
2978,REFL,104.11670678344504,49.258235,-123.246928
2978,GASG,89.76167900181431,49.255924,-123.246045
2978,BUCH,104.31673501798204,49.268144,-123.25496
2978,SPPA,22.25450080990361,49.261601,-123.239531
2978,ACDY,30.92492301579831,49.255496,-123.233191
2978,BINN,31.49854739086497,49.264409,-123.25459
2979,ORCH,0.0,49.260275,-123.2509
2979,OABG,89.18893013945949,49.267221,-123.255604
2979,LADH,53.7006517414878,49.266179,-123.251252
2979,HSCC,54.63055419784639,49.263796,-123.244788
2979,STIR,96.90006015092904,49.270452,-123.252769
2980,BRIM,0.0,49.26187,-123.248683
2980,SOMS,73.02133829351177,49.256792,-123.247851
2980,GARD,38.870950470925,49.258928,-123.248899
2980,FARM,75.24107844805009,49.25164,-123.240217
2980,NRCI,89.15608553213335,49.245629,-123.232383
2981,SOMH,0.0,49.270598,-123.251023
2981,IBLC,25.36125586618075,49.267965,-123.253406
2981,GAGE,95.19854487940516,49.269681,-123.250047
2981,OABG,106.54323858895424,49.267221,-123.255604
2981,BRIS,45.11259942503725,49.258732,-123.234382
2981,IRSC,30.417594972834927,49.267142,-123.253568
2981,AUDX,108.11032187706432,49.26664,-123.256657
2981,HEBB,68.51639655964505,49.266112,-123.251503
2982,BINN,0.0,49.264409,-123.25459
2982,DNRG,96.64528931618992,49.26175,-123.245434
2982,GRWC,102.07142723070778,49.261424,-123.239837
2983,UCLL,0.0,49.269107,-123.25757
2983,BOTG,74.08693895061452,49.25398,-123.251193
2983,KEEN,99.54512958461936,49.254273,-123.232611
2983,MBOL,54.60738264301205,49.270541,-123.256231
2984,ACOM,0.0,49.26271,-123.237552
2984,DAHL,113.52421204213816,49.252387,-123.233871
2984,BINT,11.121799997591332,49.255583,-123.231365
2984,STMD,87.37675261458152,49.272677,-123.249163
